PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;METOD_SB;POKRYVN;PATROVITOST;FENOFAZE;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
41;65297023;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20240723;20240723;;12671176;LS9;6374;Pustìjov;-489686.78;-1116047.75;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: eutrofizace èi okyselování, Perspektiva lokality: dobrá, Pøítomnost rostlin: hojnì;;;1;20251009
42;65297022;Phengaris nausithous;modrásek bahenní;Motıli;Dvoøák Josef;20240726;20240726;;12671276;Svatá3;6049;Svatá;-777851.86;-1054382.5;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ano, vliv: ádnı vliv, Perspektiva lokality: neznámá, Pøítomnost rostlin: hojnì;;;1;20251009
43;65297021;Phengaris nausithous;modrásek bahenní;Motıli;Slavomír Valda;20230714;20230714;;12671360;NPP Hrabanovská èernava - západ;5754;Lysá nad Labem;-712095.23;-1032799.84;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: hromadìní organického materiálu, eutrofizace èi okyselování, nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: ádné;;;1;20251009
44;65297019;Phengaris nausithous;modrásek bahenní;Motıli;Køivan Václav;20240804;20240804;;12671016;Pod Skøípinou;6863;Senorady;-627214.58;-1163985.47;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, zarùstající louka bez managementu, pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: ádnı vliv, Perspektiva lokality: neznámá, Pøítomnost rostlin: hojnì;;;1;20251009
45;65297018;Phengaris nausithous;modrásek bahenní;Motıli;tomas.binter;20240713;20240713;;12671359;Mníšek v Krušnıch horách;5347;Mníšek v Krušnıch horách;-798629.98;-974675.85;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop, zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: ádnı vliv, Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
46;65297017;Phengaris nausithous;modrásek bahenní;Motıli;tomas.binter;20240712;20240712;;12672019;Místo;5545;Místo;-817796.94;-991989.78;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
47;65297011;Phengaris nausithous;modrásek bahenní;Motıli;Køivan Václav;20240720;20240720;;12671698;Staøeè;6760;Staøeè;-655320.81;-1153052.38;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
48;65297010;Phengaris nausithous;modrásek bahenní;Motıli;Jiøí Pokornı;20240710;20240710;;12671586;Mìsteèko, osada Albatros;6254;Mìsteèko u Chotıšan;-720404.97;-1085776.7;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ano, vliv: ádnı vliv, Perspektiva lokality: dobrá, Pøítomnost rostlin: dominantnì;;;1;20251009
49;65297009;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20240721;20240721;;12670949;7071a6;7071;Hluk;-533909.43;-1191711.45;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, pøíkop, okraj vodní plochy;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: sukcese, Perspektiva lokality: dobrá, Pøítomnost rostlin: ádné;;;1;20251009
50;65297007;Phengaris nausithous;modrásek bahenní;Motıli;Pøemysl Tájek;20240725;20240725;;12671784;Mnichov, pod Pluhovım borem;5942;Louka u Mariánskıch Lázní;-860065.38;-1029928.79;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, invazní druhy, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
51;65297006;Phengaris nausithous;modrásek bahenní;Motıli;Jiøí Švarc;20230812;20230812;;12671514;5953a3;5359;Labská;-652945.2;-987231.65;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ne, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
52;65297005;Phengaris nausithous;modrásek bahenní;Motıli;Vicherek Petr;20230802;20230802;;12671154;Bruzovice II;6276;Bruzovice;-464413.52;-1114767.91;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: ádné;;;1;20251009
53;65297004;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20240721;20240721;;12671617;7071b2;7071;Slavkov u Uherského Brodu;-528399.02;-1193593.83;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, Perspektiva lokality: dobrá, Pøítomnost rostlin: ádné;;;1;20251009
54;65297003;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20230729;20230729;;12671858;5867c3;5867;Vojtíškov;-568287.31;-1061835.72;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: dobrá, Pøítomnost rostlin: jednotlivì;;;1;20251009
55;65297002;Phengaris nausithous;modrásek bahenní;Motıli;Jan Juøica;20230727;20230727;;12671970;Prostøední Beèva, Búøov;6575;Prostøední Beèva;-476861.47;-1143283.75;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: nevhodná seè (vysoká intenzita, termín apod.), abiotické pøírodní procesy (eroze, zanášení, vysychání apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: ádné;;;1;20251009
56;65297001;Phengaris nausithous;modrásek bahenní;Motıli;tomas.binter;20240714;20240714;;12671643;Èernovice;5546;Spoøice;-811391.13;-992305.25;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: ádnı vliv, Perspektiva lokality: neznámá, Pøítomnost rostlin: ádné;;;1;20251009
57;65297000;Phengaris nausithous;modrásek bahenní;Motıli;Pøemysl Tájek;20240725;20240725;;12671777;Prameny, pøíkop u silnice o Mnichovu;5942;Prameny;-861018.37;-1029445.34;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, Perspektiva lokality: neznámá, Pøítomnost rostlin: hojnì;;;1;20251009
58;65296999;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20240723;20240723;;12670982;7070c3;7070;Vnorovy;-547919.1;-1198468.15;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;okraj vodní plochy, TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: sukcese, Perspektiva lokality: dobrá, Pøítomnost rostlin: ádné;;;1;20251009
59;65296998;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20240723;20240723;;12671594;LS7;6374;Pustìjov;-489564.76;-1116253.39;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: eutrofizace èi okyselování, Perspektiva lokality: dobrá, Pøítomnost rostlin: hojnì;;;1;20251009
60;65296996;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20240725;20240725;;12671722;6563d4;6563;Pernštejnské Jestøabí;-616309.17;-1134751.61;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: ádnı vliv, Perspektiva lokality: dobrá, Pøítomnost rostlin: ádné;;;1;20251009
61;65296994;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20240723;20240723;;12671615;7070c1;7070;Vnorovy;-547352.81;-1194643.7;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;okraj vodní plochy, TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: sukcese, nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: dobrá, Pøítomnost rostlin: jednotlivì;;;1;20251009
62;65296992;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20240721;20240721;;12671142;7071b1;7071;Dolní Nìmèí;-529110.19;-1193662.7;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;okraj vodní plochy;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: zalesòování bezlesí, Perspektiva lokality: neznámá, Pøítomnost rostlin: ádné;;;1;20251009
63;65296991;Phengaris nausithous;modrásek bahenní;Motıli;Jiøí Švarc;20230804;20230804;;12670912;5951b3;5951;Zlièín;-753308.35;-1044157.84;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: hromadìní organického materiálu, expanzní druhy (mimo invazních), Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
64;65296989;Phengaris nausithous;modrásek bahenní;Motıli;Vicherek Petr;20230802;20230802;;12671789;Horní Bludovice;6276;Prostøední Bludovice;-462779.12;-1112269.97;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: ádné;;;1;20251009
65;65296987;Phengaris nausithous;modrásek bahenní;Motıli;Jiøí Švarc;20240728;20240728;;12671401;5947c3;5947;Kolany;-807641.83;-1043156.9;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: eutrofizace èi okyselování, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
66;65296986;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20220718;20220718;;12671257;Bošíøany;5842;Bošíøany;-856314.75;-1018149.25;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
67;65296985;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20240709;20240709;;12671887;6473b2;6473;Palaèov;-498596.83;-1130439.8;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: nevhodná seè (vysoká intenzita, termín apod.), eutrofizace èi okyselování, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
68;65296984;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí;20230730;20230730;;12671733;6171d4;6171;Svatoòovice;-515307.66;-1100623.58;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ano, vliv: nevhodná seè (vysoká intenzita, termín apod.), eutrofizace èi okyselování, Perspektiva lokality: neznámá, Pøítomnost rostlin: hojnì;;;1;20251009
69;65296983;Phengaris nausithous;modrásek bahenní;Motıli;Vladimir Hula;20240809;20240809;;12671857;Vlkaneè;6158;Klucké Chvalovice;-678105.66;-1083521.1;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu, pøíkop, TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ne, vliv: nevhodná seè (vysoká intenzita, termín apod.), expanzní druhy (mimo invazních), eutrofizace èi okyselování, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
70;65296982;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí;20240811;20240811;;12671506;6370b3;6370;Hrubá Voda;-532638.32;-1113896.71;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: expanzní druhy (mimo invazních), eutrofizace èi okyselování, nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
71;65296981;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20230727;20230727;;12671200;6545c02;6545;Poleò;-841455.15;-1103297.34;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: jinı vliv, nevhodná seè (vysoká intenzita, termín apod.): Sec v nedavne dobì, minimum kvetoucich jedincu,v minulosti obnova porostu, Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
72;65296980;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20240731;20240731;;12670947;6569b1;6569;Vìrovany;-545211.51;-1134135.28;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;okraj vodní plochy, TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
73;65296979;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20230727;20230727;;12672061;6545b01;6545;Èervené Poøíèí;-832160.13;-1096076.02;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, jinı typ biotopu-lokslne hojby vyskyt krvavce na jetelotravnim porostu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: jinı vliv: obnova TP jetelotravni smesi v minulosti, Perspektiva lokality: neznámá, Pøítomnost rostlin: hojnì;;;1;20251009
74;65296978;Phengaris nausithous;modrásek bahenní;Motıli;Slavomír Valda;20230718;20230718;;12671051;Èihadlo;5554;Bezdìdice;-717519.64;-1002716.15;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, sukcese, hromadìní organického materiálu, Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
75;65296976;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240814;20240814;;12672002;Sklené;6265;Sklené u Svitav;-597860.5;-1102703.31;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: jinı vliv: Nedostatek zivne rostliny, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
76;65296975;Phengaris nausithous;modrásek bahenní;Motıli;Jiøí Švarc;20240717;20240717;;12671433;5845d1;5845;Podštìly;-824456.24;-1029006.1;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop, zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: sukcese, Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
77;65296974;Phengaris nausithous;modrásek bahenní;Motıli;Petr Máslo;20230803;20230803;;12671501;Kerhartice;5252;Kerhartice;-733704.04;-968474.09;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: ádné;;;1;20251009
78;65296973;Phengaris nausithous;modrásek bahenní;Motıli;tomas.binter;20240714;20240714;;12671342;Spoøice;5546;Spoøice;-809235.04;-993757.85;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: invazní druhy, Perspektiva lokality: špatná, Pøítomnost rostlin: ádné;;;1;20251009
79;65296972;Phengaris nausithous;modrásek bahenní;Motıli;Rièl David;20230730;20230730;;12671248;Hrnèíøe;6053;Šeberov;-737705.8;-1053548.81;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: ádnı vliv, Perspektiva lokality: dobrá, Pøítomnost rostlin: dominantnì;;;1;20251009
80;65296971;Phengaris nausithous;modrásek bahenní;Motıli;Vladimir Hula;20240809;20240809;;12671293;Habry;6258;Habry;-672797.11;-1090143.28;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu, pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: hojnì;;;1;20251009
81;65296970;Phengaris nausithous;modrásek bahenní;Motıli;Jiøí Švarc;20240728;20240728;;12671694;5947c1;5947;Kolany;-807843.98;-1043269.04;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, zalesòování bezlesí, expanzní druhy (mimo invazních), sukcese, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
82;65296969;Phengaris nausithous;modrásek bahenní;Motıli;Papoušek Zdenìk;20240717;20240717;;12671279;6442c10;6442;Mutìnín;-872501.26;-1084983.22;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, sukcese, jinı vliv: izolovany vyskyt krvavce, Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
83;65296968;Phengaris nausithous;modrásek bahenní;Motıli;Pavla Tájková;20240725;20240725;;12671906;Pøed Svatoborem;5744;Doupovské Hradištì;-840108.17;-1011406.1;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu, pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, sukcese, Perspektiva lokality: neznámá, Pøítomnost rostlin: ádné;;;1;20251009
84;65296967;Phengaris nausithous;modrásek bahenní;Motıli;Vladimir Hula;20240815;20240815;;12671022;Zaluany;6450;Zaluany;-775324.21;-1100644.51;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
85;65296966;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20230729;20230729;;12671158;5867c2;5867;Chrastice;-566106.62;-1058213.2;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ne, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20251009
86;65296965;Phengaris nausithous;modrásek bahenní;Motıli;Jan Juøica;20230727;20230727;;12671239;Prostøední Beèva, Na Skále, fotbalové høištì;6575;Prostøední Beèva;-474574.31;-1143526.12;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, vliv: ádnı vliv, Perspektiva lokality: špatná, Pøítomnost rostlin: ádné;;;1;20251009
87;65296963;Phengaris nausithous;modrásek bahenní;Motıli;Jiøí Švarc;20240816;20240816;;12671447;5947a5;5947;Soseò;-805851.27;-1034034.1;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, abiotické pøírodní procesy (eroze, zanášení, vysychání apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20251009
