PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;POKRYVN;PATROVITOST;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
3208;26525975;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí;20120719;20120719;;5063032;Tylov;6170;Tylov;-531050;-1089458;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;2;0;samci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;556;0;20121109
3209;26525974;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí;20120719;20120719;;5063030;Valšov;6070;Valšov;-529593;-1086216;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;1;0;samice;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;509;0;20121109
3210;26525972;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí;20120718;20120718;;5063029;Horní Benešov;6071;Horní Benešov;-519923;-1083357;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;595;0;20121109
3211;26525971;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí;20120718;20120718;;5063028;Leskovec nad Moravicí;6071;Leskovec nad Moravicí;-521241;-1087732;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;4;0;samci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;517;0;20121109
3212;26525278;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120815;20120815;;5062927;Halenkov;6674;Halenkov;-487681;-1153941;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;5;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;510;0;20121108
3213;26525277;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120815;20120815;;5062926;Halenkov;6674;Halenkov;-484696;-1153772;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;10;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;504;0;20121108
3214;26525276;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120808;20120808;;5062925;Bartošovice;6374;Bartošovice;-489665;-1120017;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;3;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;255;0;20121108
3215;26525260;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120804;20120804;;5062924;Hùrka;6373;Bernartice nad Odrou;-497794;-1124856;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;5;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;272;0;20121108
3216;26525259;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120804;20120804;;5062923;Mankovice;6373;Mankovice;-499301;-1121595;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;15;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;259;0;20121108
3217;26525256;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120801;20120801;;5062921;Halenkov;6674;Halenkov;-484695;-1153783;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;15;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;504;0;20121108
3218;26525254;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120728;20120728;;5062920;Hájov;6375;Hájov;-479770;-1123686;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;15;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;304;0;20121108
3219;26525237;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120727;20120727;;5062918;Šenov u Ostravy;6276;Šenov u Ostravy;-462681;-1108131;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;7;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;249;0;20121108
3220;26525236;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120719;20120719;;5062917;Bartošovice;6374;Nová Horka;-487786;-1116236;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;5;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;239;0;20121108
3221;26525234;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120714;20120714;;5062916;Šenov u Ostravy;6276;Šenov u Ostravy;-462681;-1108131;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;10;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;249;0;20121108
3222;26525232;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20120711;20120711;;5062914;Hájov;6375;Hájov;-479770;-1123686;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;5;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;304;0;20121108
3223;26516084;Phengaris nausithous;modrásek bahenní;Motıli;Duchek Karel;20120805;20120805;;5062451;20121107_161045;5447;Horní Jiøetín;-797609;-980919;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;15;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;262;0;20121107
3224;26516082;Phengaris nausithous;modrásek bahenní;Motıli;Duchek Karel;20120805;20120805;;5062449;20121107_160741;5447;Tøebušice;-795181;-985419;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;233;0;20121107
3225;26516080;Phengaris nausithous;modrásek bahenní;Motıli;Dedek Pavel;20120809;20120809;;5062448;20121107_160309;7267;Bøeclav;-582662;-1215559;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;155;0;20121107
3226;26513375;Phengaris nausithous;modrásek bahenní;Motıli;Holec Vladislav, Kovaøík Petr;20120808;20120808;;5062070;Vidnava;5669;Vidnava;-542173;-1033884;HOLEC -. (2012) Terénní šetøení.;0;30;0;jedinci;;;;;;0;mozaiková seè, totenu dostatek, kolonie èítající nìkolik desítek jedincù;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Holec Vladislav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;224;102;20121106
3227;26458871;Phengaris nausithous;modrásek bahenní;Motıli;Jelínek Aleš;20120801;20120801;;5056770;Rynárec - krvavcová louka u pøejezdu;6657;Rynárec;-694988;-1126999;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;10;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;509;0;20121015
3228;26458870;Phengaris nausithous;modrásek bahenní;Motıli;Jelínek Aleš;20120806;20120806;;5056767;Kamenice nad Lipou - údolí Kamenice S od mìsta;6656;Kamenice nad Lipou;-706959;-1135007;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;2;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;564;0;20121015
3229;26458868;Phengaris nausithous;modrásek bahenní;Motıli;Jelínek Aleš;20120806;20120806;;5056766;Bøezí - vlhké louky v nivì Vèelnièky;6656;Kamenice nad Lipou;-709026;-1135705;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;2;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;541;0;20121015
3230;26458867;Phengaris nausithous;modrásek bahenní;Motıli;Jelínek Aleš;20120806;20120806;;5056765;Bohdalín - louky a psatviny JZ od obce v nivì potoka;6656;Bohdalín;-712218;-1134635;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;594;0;20121015
3231;26458866;Phengaris nausithous;modrásek bahenní;Motıli;Jelínek Aleš;20120806;20120806;;5056764;Vèelnièka - krvavcová lada V od obce v nivì Vèelnièky;6656;Kamenice nad Lipou;-709346;-1135538;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;12;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;548;0;20121015
3232;26458865;Phengaris nausithous;modrásek bahenní;Motıli;Jelínek Aleš;20120814;20120814;;5056763;Vlastìjovice - aluviální louky v nivì Sázavy J od obce;6257;Kounice nad Sázavou;-694292;-1089861;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;3;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;339;0;20121015
3233;26458849;Phengaris nausithous;modrásek bahenní;Motıli;Jelínek Aleš;20120814;20120814;;5056762;Dobrovítov - louky Z a SZ od obce;6257;Dobrovítov;-683005;-1083845;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;4;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;475;0;20121015
3234;26458847;Phengaris nausithous;modrásek bahenní;Motıli;Køivan Václav;20120730;20120730;;5056760;Bøevnice - louky v nivì Bøevnického potoka;6359;Bøevnice;-664826;-1104812;KØIVAN V. (2012) Monitoring motılù 2012.;0;5;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;426;0;20121015
3235;26458822;Phengaris nausithous;modrásek bahenní;Motıli;Køivan Václav;20120730;20120730;;5056759;Vršovice - louky u obchvatu HB u odboèky na Vršovice;6359;Havlíèkùv Brod;-666313;-1105900;KØIVAN V. (2012) Monitoring motılù 2012.;0;10;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;456;0;20121015
3236;26458821;Phengaris nausithous;modrásek bahenní;Motıli;Køivan Václav;20120806;20120806;;5056758;Èakovice - louky v údolí Hejlovky V od obce;6557;Hodìjovice;-697404;-1118100;KØIVAN V. (2012) Monitoring motılù 2012.;0;20;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;490;0;20121015
3237;26458820;Phengaris nausithous;modrásek bahenní;Motıli;Køivan Václav;20120806;20120806;;5056757;Arneštovice - louky na JZ okraji obce;6456;Arneštovice;-700869;-1111039;KØIVAN V. (2012) Monitoring motılù 2012.;0;1;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;482;0;20121015
3238;26458819;Phengaris nausithous;modrásek bahenní;Motıli;Køivan Václav;20120806;20120806;;5056756;Køesín - louky u silnice V od obce;6456;Køešín u Pacova;-705165;-1104749;KØIVAN V. (2012) Monitoring motılù 2012.;0;3;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeská spoleènost entomologická;Køivan Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;506;0;20121015
3239;26450566;Phengaris nausithous;modrásek bahenní;Motıli;Èutka Václav;20120801;20120801;;5055979;Pøeborov;6552;Blehov;-755238;-1109532;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;20;1;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Èutka Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;493;0;20121008
3240;26450565;Phengaris nausithous;modrásek bahenní;Motıli;Èutka Václav;20120731;20120731;;5055977;Bøezí;6652;Písecká Smoleè;-758892;-1128079;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;5;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Èutka Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;440;0;20121008
3241;26450494;Phengaris nausithous;modrásek bahenní;Motıli;Èutka Václav;20120731;20120731;;5055976;Srlín;6652;Srlín;-750980;-1121138;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;8;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Èutka Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;403;0;20121008
3242;26450431;Phengaris nausithous;modrásek bahenní;Motıli;Èutka Václav;20120727;20120727;;5055975;Dolní Novosedly;6651;Dolní Novosedly;-770117;-1124408;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;2;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Èutka Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;478;0;20121008
3243;26450393;Phengaris nausithous;modrásek bahenní;Motıli;Èutka Václav;20120726;20120726;;5055973;Svinìtice-louka;6850;Svinìtice;-779430;-1144221;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;30;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Èutka Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;414;0;20121008
3244;26449372;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120719;20120719;;5055912;Ostrov nad Oslavou;6561;Ostrov nad Oslavou;-640124;-1122614;HRNÈÍØ J. (2012) Monitoring druhù Maculinea sp. v faunistickém kvadrátu è. 6561.;1;;0;;;;;;;0;;;Vlhké louky okolo Bohdaleckého potoka;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;516;0;20121007
3245;26449370;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120719;20120719;;5055911;Krásnìves;6561;Krásnìves;-641660;-1127801;HRNÈÍØ J. (2012) Monitoring druhù Maculinea sp. v faunistickém kvadrátu è. 6561.;1;;0;;;;;;;0;;;Louky okolo øíèky Oslavy;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;494;0;20121007
3246;26449368;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120719;20120719;;5055910;Netín;6561;Netín;-643802;-1131429;HRNÈÍØ J. (2012) Monitoring druhù Maculinea sp. v faunistickém kvadrátu è. 6561.;1;;0;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;537;0;20121007
3247;26449367;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120719;20120719;;5055909;Bystré u Polièky;6364;Bystré u Polièky;-610756;-1110971;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;8;1;jedinci;;;;;;0;;;Pøíkopy u silnice;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;;587;0;20121007
3248;26449365;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120722;20120722;;5055907;Telecí;6363;Telecí;-622642;-1104265;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;1;1;jedinci;;;;;;0;;;Svìí louka;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;;530;0;20121007
3249;26449364;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120722;20120722;;5055906;Snìné na Moravì;6362;Snìné na Moravì;-627613;-1106280;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;4;1;jedinci;;;;;;0;;;Totenové louky;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;;702;0;20121007
3250;26449363;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120722;20120722;;5055905;Bøeziny u Polièky;6362;Bøeziny u Polièky;-627264;-1101970;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;4;1;jedinci;;;;;;0;;;Totenové louky;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;;577;0;20121007
3251;26449362;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120722;20120722;;5055903;Poøíèí u Litomyšle;6263;Poøíèí u Litomyšle;-620538;-1090903;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;2;1;jedinci;;;;;;0;;;Svìí louky;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;;440;0;20121007
3252;26449361;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120722;20120722;;5055902;Pomezí;6263;Pomezí;-614441;-1100690;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;2;1;jedinci;;;;;;0;;;Širší okraje a louky Pomezského rybníka;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;;563;0;20121007
3253;26449360;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120726;20120726;;5055901;ichlínek;6165;ichlínek;-586739;-1087797;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;5;1;jedinci;;;;;;0;;;Louky a bøehy rybníkù u el.zastávky ichlínek;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;;341;0;20121007
3254;26449359;Phengaris nausithous;modrásek bahenní;Motıli;Hrnèíø Jan;20120726;20120726;;5055900;ichlínek;6165;ichlínek;-588569;-1086097;Entomologickı ústav Biologického centra AV ÈR (2012) Monitoring a mapování EVD (2012-2015)-D35.;0;2;1;jedinci;;;;;;0;;;Pøíkopy u silnice;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hrnèíø Jan;1;;;Garantováno;;SO;HD II, HD IV;NT;;;352;0;20121007
